,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,J_mag,H_mag,K_mag,G_mag,BP_mag,RP_mag,W1_mag,W2_mag,W3_mag,TESS_mag,Kepler_mag,parallax,distance,AV
1029,293.05985908944285,9.89457984884053,0.26619740731662417,0.3697784636144795,0.36978365198577656,0.36579495123444244,10.65942756817249,3.5242918095660896,3345.1070485381247,4.879646569265178,-1.8217806298958745,9.294451574739686,390.9221582110193,11261.84032344232,0.0,0.0020632984811223744,9.611302845534604,8.96574888970304,8.758783986524987,12.465362728726456,13.910990742488092,11.341307352877697,8.642061021970978,8.480071976438921,8.362694620317578,11.247828395355643,12.489591934323315,36.72628424004803,27.2284556059051,0.0025746459510211737
1030,291.4796177568691,9.819979937539145,0.3010127190967165,0.3788932350439873,0.37889781506672654,0.3719210282916735,10.384416094713114,3.524784307983895,3348.122953401748,4.875724582048246,-1.8053508840332482,9.253377210083121,385.4081389725407,11154.543829944352,0.0,0.003123816006044653,9.596476195019266,8.950187344260547,8.744147823385063,12.465848772635532,13.922719333931482,11.338573051195413,8.630469572149263,8.469863504851592,8.353475349812662,11.24338465192208,12.492688917031353,36.23067655739007,27.600919856298606,0.003002379828823589
1031,291.4796177568691,9.819979937539145,0.3010127190967165,0.3788932350439873,0.37889781506672654,0.3719210282916735,10.384416094713114,3.524784307983895,3348.122953401748,4.875724582048246,-1.8053508840332482,9.253377210083121,385.4081389725407,11154.543829944352,0.0,0.003123816006044653,9.596476195019266,8.950187344260547,8.744147823385063,12.465848772635532,13.922719333931482,11.338573051195413,8.630469572149263,8.469863504851592,8.353475349812662,11.24338465192208,12.492688917031353,36.23067655739007,27.600919856298606,0.003002379828823589
1032,290.9757339235688,9.850504466370838,0.26545040967447786,0.3700920426152301,0.3700967767369778,0.3656468844418739,10.681216294807593,3.5243341476742667,3345.444917680441,4.880380356523302,-1.8219527937076834,9.294881984269209,391.33581685529197,11280.274203144434,0.0,0.00292329539538322,9.616226254901118,8.970471105016507,8.76337548453298,12.470044947828756,13.915482180981517,11.346050858356001,8.646509607646191,8.484532579779586,8.367119252101624,11.252608695630526,12.494203170925084,36.6634634360217,27.275110049136934,0.004454297886854316
1033,263.6361426948993,9.329792062646709,0.3114569050269784,0.383497237952637,0.3834991268701487,0.3714456676705272,10.554700308494327,3.5249582275808224,3349.490897454466,4.882115270757038,-1.8058149929051162,9.254537482262789,388.49681346748446,11319.891200329124,0.0,0.005438663961405269,9.58666813356186,8.939544799242977,8.733083692786277,12.46219661289865,13.923928033206456,11.33357043537444,8.619415529309961,8.459015120195268,8.342675009145482,11.237766564590947,12.489889183378859,36.449193545828216,27.43544925740764,0.012523138368505044
1034,286.865741747862,9.763338346930473,0.2918484718445957,0.37502590657341706,0.37502991343892444,0.3688580172587113,10.539042233498071,3.523642312086458,3339.5412730757052,4.87848067856001,-1.8171137366684036,9.28278434167101,388.4781757967783,11240.19277765137,0.0,0.0033583367029978222,9.598076189269745,8.952711437916186,8.74574646136948,12.474562327974837,13.938661379587836,11.345311350386076,8.629608720821174,8.466696045990249,8.349188230965602,11.249507001787254,12.502244581343785,36.68455550125239,27.25942801639945,0.006744113914430453
1035,300.7726298130423,10.007109387528757,0.2822667842633983,0.3740096191014863,0.3740163261208632,0.36979192231854563,10.432255484004443,3.52515150550638,3351.2779377013667,4.87511316017517,-1.808879904096036,9.26219976024009,386.44090948825067,11133.744750331376,0.0,0.00335915394406628,9.599730183356682,8.950087229661388,8.742008001305067,12.465933900589475,13.920569227732347,11.339407635816952,8.625987851467634,8.465138246864415,8.347961781740697,11.244760854601898,12.491730276714229,36.51670666893109,27.384725820601275,0.030874163698568793
1036,300.7726298130423,10.007109387528757,0.2822667842633983,0.3740096191014863,0.3740163261208632,0.36979192231854563,10.432255484004443,3.52515150550638,3351.2779377013667,4.87511316017517,-1.808879904096036,9.26219976024009,386.44090948825067,11133.744750331376,0.0,0.00335915394406628,9.599730183356682,8.950087229661388,8.742008001305067,12.465933900589475,13.920569227732347,11.339407635816952,8.625987851467634,8.465138246864415,8.347961781740697,11.244760854601898,12.491730276714229,36.51670666893109,27.384725820601275,0.030874163698568793
1037,283.88628033986856,9.701771605659545,0.2862163170737444,0.37686999553963085,0.37687358587774866,0.3689211751131105,10.586290030069556,3.524996173317617,3350.0444086562816,4.880478540540861,-1.811546249285854,9.268865623214632,389.342181011604,11275.025612172534,0.0,0.004067805949079705,9.59592849539695,8.948498722755911,8.741433094083662,12.458497206750945,13.910126966193074,11.332757746660775,8.626146507826174,8.465384781715727,8.348562411280133,11.23837543419008,12.484022036905682,36.59930685776348,27.32292182161584,0.014385577347577803
1038,300.17796066121093,10.023246874234887,0.2704404072430232,0.36993185577522664,0.369938700057078,0.3669638520501517,10.561327919836042,3.5244584925258047,3346.2355637547403,4.877037647491478,-1.8183366111616663,9.285841527904164,389.0240899545134,11192.141663099406,0.0,0.002461788737618205,9.617280722318025,8.971077254297462,8.764075878438263,12.473870365110372,13.921316211936627,11.349308358716259,8.647766773820752,8.486068950728981,8.368811892278897,11.255567070651912,12.49847766792167,36.493579814789975,27.402080176160847,0.005960736273600363
1039,294.75632480308934,9.902008886273956,0.27439913140622085,0.3736535042396939,0.373658862875093,0.3684242419417493,10.540540198845854,3.5252930784955803,3352.5605467805053,4.877935083758449,-1.8115422922422972,9.268855730605743,388.5429820770783,11204.672412224396,0.0,0.003679330952790825,9.608110217565844,8.96025226290958,8.753099592970663,12.461667030072494,13.905821446179113,11.33804286385944,8.637579980159138,8.477210652514422,8.360412270472924,11.244605016290336,12.485776870178864,36.433258385981226,27.447448960117704,0.014378375247637952
1040,285.73618404344893,9.74197894816912,0.27603265006126265,0.374028174095498,0.3740320235669887,0.36750412247630593,10.630899914033112,3.5247962204408823,3348.765819404698,4.8805396398548675,-1.8157164604712133,9.279291151178032,390.26252942792166,11278.842602403125,0.0,0.003641121015853543,9.612555832754305,8.96504480021867,8.757528085262244,12.472395473861692,13.92221958414559,11.347191067790416,8.641184399792433,8.479875974406555,8.362662692096954,11.253148930987905,12.497373916959209,36.52123354560331,27.381331431516976,0.016967084606147417
1041,295.46280524496774,9.923132677562407,0.2766844693401927,0.37278140306760743,0.37278697778182407,0.3681362360176532,10.540478431570278,3.5247437803573893,3348.3204222094437,4.877593549150591,-1.8144301881376887,9.276075470344223,388.56179580866956,11202.938950117365,0.0,0.0027667480282063347,9.599582104610878,8.952708852039464,8.745681958507449,12.45817927865479,13.906903851813809,11.333259888467541,8.629881636625788,8.468682502654918,8.351641282382273,11.239300689885752,12.48309398557241,36.646097987053814,27.28803487763625,0.00992697898020822
1042,306.4853806114891,10.113691165650865,0.28217612368885125,0.37296557815255726,0.3729740215393011,0.37003347701134637,10.382329753309536,3.525273288801119,3352.190118934195,4.87332772356276,-1.80782462877671,9.259561571941775,385.4926253180184,11086.501372509412,0.0,0.0028942842883637335,9.598273825565302,8.949314050296186,8.7418580918009,12.460323862478779,13.91131655474705,11.334789696892711,8.626586309679785,8.466166873121743,8.349308345698171,11.240508424314937,12.485647743505535,36.460518581765605,27.426927506733637,0.022364474904829
1043,305.0833319878131,10.109378196374381,0.2711514888365657,0.3692269798003706,0.3692352243227916,0.36723531019772265,10.516800096549451,3.524430900054865,3345.9740187771895,4.875580655060744,-1.8177895868656517,9.284473967164129,388.1867602616098,11154.84107648018,0.0,0.002235494906474156,9.604018075589085,8.956810957092127,8.74924873640224,12.465019958750212,13.916172237191608,11.33944612112946,8.632492382420098,8.470561307427491,8.353069333700123,11.245308526721926,12.490151083586603,36.734135485231214,27.22263602479621,0.014939252847493197
1044,268.736350287592,9.427105669758438,0.29010123742389937,0.379353249416087,0.37935543555243556,0.368251487627897,10.71607696900808,3.5253467104664944,3352.7604115373224,4.884900548987982,-1.8117729166570156,9.269432291642541,391.72124562482276,11387.839482977086,0.0,0.004362576491388164,9.60012787419004,8.951970674769395,8.744681481599018,12.462675375701975,13.913989247982096,11.337028567272725,8.629525655732916,8.46927166901328,8.352605929794994,11.242654844389941,12.488148120025988,36.57671502505044,27.339797992114,0.02026551010960244
1045,300.08985733744817,10.00319760726353,0.2764906776378648,0.3720064606669959,0.3720130579991177,0.3683355801976066,10.500879614752103,3.524694244986836,3347.89355981633,4.876223372506618,-1.8141369143273525,9.27534228581838,387.8143781673091,11168.04903113505,0.0,0.003208878009883333,9.615215766031067,8.969356863941757,8.762955831630752,12.470781348384076,13.91695106979233,11.346547099363073,8.647718815992882,8.486657646988274,8.369833785058743,11.252840514972045,12.495396545037423,36.321138079925795,27.532176932327086,0.0001841480335206829
1046,269.3572655243356,9.456703998987072,0.28332341717871984,0.3756336319076748,0.37563589300065237,0.3655106211240713,10.85050415408616,3.52437802270888,3345.414491407669,4.887111700883839,-1.8221053218864274,9.295263304716068,394.37818096586113,11458.5269814866,0.0,0.004532831034084384,9.613867636142698,8.968915845866544,8.762368853304348,12.474275741160847,13.924733903109793,11.348827478818405,8.646567210767026,8.484908306131736,8.367907051539405,11.254623682712948,12.49961490504432,36.65441868690841,27.28184038442172,0.00030501553428074763
1047,269.3572655243356,9.456703998987072,0.28332341717871984,0.3756336319076748,0.37563589300065237,0.3655106211240713,10.85050415408616,3.52437802270888,3345.414491407669,4.887111700883839,-1.8221053218864274,9.295263304716068,394.37818096586113,11458.5269814866,0.0,0.004532831034084384,9.613867636142698,8.968915845866544,8.762368853304348,12.474275741160847,13.924733903109793,11.348827478818405,8.646567210767026,8.484908306131736,8.367907051539405,11.254623682712948,12.49961490504432,36.65441868690841,27.28184038442172,0.00030501553428074763
1048,244.99436261343314,9.016157231094942,0.30389959238767195,0.3819239553470957,0.3819251703903016,0.36674305731523194,10.92413502733119,3.5251687713578663,3351.197132596746,4.891412102137871,-1.8160979011410272,9.28024475285257,395.3763762004135,11561.529282261416,0.0,0.005670609672264415,9.598111997153548,8.95167471548129,8.74519818470186,12.464538502650683,13.918892163416546,11.337974990243353,8.63096274406848,8.470750284642667,8.35444467240959,11.243102119990732,12.490846583306979,36.70475600612549,27.244425758697712,0.009469288843421731
1049,233.7740245915578,8.824781847114782,0.316290848379466,0.3851102128321714,0.3851112225291441,0.36707192073400574,10.990914467993653,3.525710700171454,3355.48580620311,4.894225871706174,-1.8132592599166726,9.27314814979168,396.39078107577046,11629.812169802672,0.0,0.010125919998648182,9.597933643276308,8.950189428777115,8.74361158149632,12.468015085078806,13.924699847390457,11.340777738709612,8.630280892958385,8.471076609362466,8.355195225529759,11.24551583293922,12.494869921563684,36.62942314620373,27.30045723102358,0.017819913958832156
1050,275.8438641761376,9.553880890084695,0.295195635921057,0.379446847085717,0.3794495807451423,0.3703101550356745,10.538318165664041,3.524929046986963,3349.3613187160736,4.8801666113842535,-1.8085512097992589,9.261378024498148,388.3375154098922,11267.461103079087,0.0,0.0037503022918911133,9.591334946693664,8.944833200925409,8.73846587332445,12.456397318936833,13.909839009720715,11.330103700060073,8.624172829786172,8.463613531047816,8.347119948916063,11.23538850378244,12.482495640510043,36.48719956169664,27.406871780035846,0.006103077979081187
1051,284.2813303092353,9.71699676738357,0.28638430819727173,0.37518722445588076,0.3751908900212164,0.36817435679893756,10.60380782808154,3.5242147237153585,3344.082368129756,4.88028500369491,-1.8164523698107864,9.281130924526968,389.71447179077717,11280.046219991142,0.0,0.0032075201110970454,9.598278819952945,8.951688365128422,8.744368608358293,12.468367941692183,13.926906182138367,11.34070177395314,8.628133248340639,8.466005847996222,8.348634815405529,11.245584875913204,12.494975971108587,36.72669658648682,27.228149900308185,0.013657022957716257
1052,233.17865527635414,8.813925835107627,0.3211137483310995,0.3853388624388163,0.3853398620039486,0.367253047077801,10.984324145022502,3.5253793437672685,3352.8952192374995,4.894094083506497,-1.8141698287722454,9.275424571930614,396.232824240677,11631.218913058181,0.0,0.007885259246932149,9.599901973058513,8.9532199976251,8.7470515468165,12.473225780997964,13.932685152062998,11.34518437046236,8.63400187734267,8.474432187516621,8.358572823530668,11.249547953832648,12.500690923892165,36.57561781882836,27.340618139475993,0.010995040585419034
1053,305.2225268410074,10.10718075512512,0.2718411882908744,0.3698279461807441,0.3698361731827061,0.36762475472214046,10.500360950859545,3.5246445639241784,3347.596760149235,4.875363753571863,-1.8160146553250485,9.28003663831262,387.85531901086654,11146.549005638772,0.0,0.002408407670917725,9.601846169468953,8.95473057886144,8.747458217406399,12.460034671499137,13.908620072390553,11.33516915917091,8.631205369753037,8.469730397841342,8.352484258452588,11.24128672601402,12.484813540865868,36.68990022059941,27.255457060048194,0.012024270809927963
1054,292.0024610607935,9.838611455479935,0.2890928718670725,0.37682454330418225,0.37682927866765137,0.3703622818496516,10.46134825515572,3.5250590803965225,3350.463158584652,4.877015432114884,-1.8079109025603088,9.259777256400774,386.94019403872727,11184.193631565475,0.0,0.003927373386113071,9.599834705878003,8.950771626644002,8.743006342478935,12.46893811440376,13.925896639753955,11.341742381126235,8.627420828786873,8.466568542762841,8.349531590050333,11.246757310743497,12.495272075941706,36.43809681548563,27.44380435300384,0.027227680540817725
